1A_g_39	gi|517947419|ref|WP_019117627.1|	50.0	106	53	0	1	318	64	169	6.7e-23	114.8
1A_g_39	gi|506257931|ref|WP_015777706.1|	50.5	107	52	1	1	318	64	170	6.7e-23	114.8
1A_g_39	gi|490972423|ref|WP_004834216.1|	49.5	107	53	1	1	318	64	170	2.6e-22	112.8
1A_g_39	gi|490954668|ref|WP_004816483.1|	49.1	106	54	0	1	318	64	169	2.6e-22	112.8
1A_g_39	gi|490951426|ref|WP_004813245.1|	48.1	106	55	0	1	318	64	169	2.8e-21	109.4
1A_g_39	gi|518021462|ref|WP_019191670.1|	40.6	106	63	0	1	318	64	169	1.5e-19	103.6
1A_g_39	gi|737164545|ref|WP_035150978.1|	41.8	98	54	2	16	306	73	168	1.6e-11	77.0
1A_g_39	gi|757124799|ref|WP_042679164.1|	41.0	100	59	0	19	318	69	168	2.6e-11	76.3
1A_g_39	gi|497979965|ref|WP_010294121.1|	41.6	101	56	2	7	306	72	170	5.9e-11	75.1
1A_g_39	gi|518044414|ref|WP_019214622.1|	36.2	105	67	0	1	315	64	168	7.7e-11	74.7
1A_g_39	gi|489541869|ref|WP_003446558.1|	33.0	103	69	0	10	318	67	169	1.7e-10	73.6
1A_g_39	gi|640739897|ref|WP_025162089.1|	36.0	100	60	2	13	306	73	170	1.5e-09	70.5
1A_g_39	gi|545054995|ref|WP_021428162.1|	36.0	100	60	2	13	306	73	170	1.5e-09	70.5
1A_g_39	gi|737131547|ref|WP_035119030.1|	36.0	100	60	2	13	306	73	170	2.5e-09	69.7
1A_g_39	gi|493486279|ref|WP_006441065.1|	32.6	92	57	2	13	276	79	169	3.2e-09	69.3
1A_g_39	gi|544695454|ref|WP_021126743.1|	35.0	100	61	2	13	306	73	170	5.5e-09	68.6
1A_g_39	gi|662069125|ref|WP_030033864.1|	37.9	95	56	2	25	306	82	174	9.4e-09	67.8
1A_g_39	gi|544699124|ref|WP_021130246.1|	35.0	100	61	2	13	306	73	170	9.4e-09	67.8
1A_g_41	gi|692164690|ref|WP_032087386.1|	85.5	55	8	0	1	165	113	167	8.3e-20	103.6
1A_g_41	gi|764372893|ref|WP_044340447.1|	83.6	55	9	0	1	165	113	167	1.4e-19	102.8
1A_g_41	gi|736753417|ref|WP_034757009.1|	83.6	55	9	0	1	165	113	167	1.4e-19	102.8
1A_g_41	gi|747143461|gb|AJD91722.1|	87.3	55	7	0	1	165	150	204	2.4e-19	102.1
1A_g_41	gi|748258302|ref|WP_039813659.1|	87.3	55	7	0	1	165	111	165	2.4e-19	102.1
1A_g_41	gi|657212890|ref|WP_029326885.1|	87.3	55	7	0	1	165	112	166	3.2e-19	101.7
1A_g_41	gi|751166222|gb|KIL53267.1|	85.5	55	8	0	1	165	143	197	4.1e-19	101.3
1A_g_41	gi|751654359|ref|WP_041121197.1|	85.5	55	8	0	1	165	111	165	4.1e-19	101.3
1A_g_41	gi|517205310|ref|WP_018394128.1|	85.5	55	8	0	1	165	113	167	5.4e-19	100.9
1A_g_41	gi|736158899|ref|WP_034286292.1|	85.5	55	8	0	1	165	113	167	5.4e-19	100.9
1A_g_41	gi|656012960|ref|WP_029052908.1|	83.9	56	9	0	1	168	113	168	9.2e-19	100.1
1A_g_41	gi|721318088|ref|WP_033541515.1|	82.1	56	10	0	1	168	113	168	9.2e-19	100.1
1A_g_41	gi|750477382|ref|WP_040759255.1|	83.9	56	9	0	1	168	113	168	1.2e-18	99.8
1A_g_41	gi|517538391|ref|WP_018708599.1|	81.8	55	10	0	1	165	113	167	1.2e-18	99.8
1A_g_41	gi|339617665|gb|EGQ22285.1|	83.9	56	9	0	1	168	142	197	1.2e-18	99.8
1A_g_41	gi|751622826|ref|WP_041090703.1|	83.6	55	9	0	1	165	113	167	1.6e-18	99.4
1A_g_41	gi|751159185|gb|KIL46281.1|	83.6	55	9	0	1	165	141	195	1.6e-18	99.4
1A_g_41	gi|751592163|ref|WP_041060427.1|	83.6	55	9	0	1	165	117	171	1.6e-18	99.4
1A_g_41	gi|746178803|ref|WP_039238436.1|	83.6	55	9	0	1	165	113	167	2.1e-18	99.0
1A_g_41	gi|749605676|ref|WP_040229176.1|	82.1	56	10	0	1	168	120	175	2.1e-18	99.0
1A_g_41	gi|751629901|ref|WP_041097710.1|	83.6	55	9	0	1	165	113	167	2.1e-18	99.0
1A_g_41	gi|723611717|gb|AIY05092.1|	80.4	56	11	0	1	168	102	157	2.7e-18	98.6
1A_g_41	gi|323395866|gb|EGA88705.1|	80.4	56	11	0	1	168	102	157	2.7e-18	98.6
1A_g_41	gi|740918299|ref|WP_038703546.1|	80.4	56	11	0	1	168	113	168	2.7e-18	98.6
1A_g_41	gi|388463107|gb|EIM05479.1|	80.4	56	11	0	1	168	102	157	2.7e-18	98.6
1A_g_42	gi|736670297|ref|WP_034676880.1|	72.9	59	16	0	1	177	1	59	1.1e-14	86.7
1A_g_42	gi|692164691|ref|WP_032087387.1|	72.9	59	16	0	1	177	1	59	1.4e-14	86.3
1A_g_42	gi|654944970|ref|WP_028395136.1|	72.9	59	16	0	1	177	1	59	1.4e-14	86.3
1A_g_42	gi|657035986|ref|WP_029279195.1|	72.9	59	16	0	1	177	1	59	1.4e-14	86.3
1A_g_42	gi|497881536|ref|WP_010195692.1|	72.9	59	16	0	1	177	1	59	1.9e-14	85.9
1A_g_42	gi|489450234|ref|WP_003355597.1|	72.9	59	16	0	1	177	1	59	1.9e-14	85.9
1A_g_42	gi|737430239|ref|WP_035410913.1|	71.2	59	17	0	1	177	1	59	2.4e-14	85.5
1A_g_42	gi|651981204|ref|WP_026693700.1|	71.2	59	17	0	1	177	1	59	2.4e-14	85.5
1A_g_42	gi|654942013|ref|WP_028392188.1|	71.2	59	17	0	1	177	1	59	2.4e-14	85.5
1A_g_42	gi|505408104|ref|WP_015595206.1|	71.2	59	17	0	1	177	1	59	3.2e-14	85.1
1A_g_42	gi|651532862|ref|WP_026563362.1|	71.2	59	17	0	1	177	1	59	3.2e-14	85.1
1A_g_42	gi|497860236|ref|WP_010174392.1|	71.2	59	17	0	1	177	1	59	3.2e-14	85.1
1A_g_42	gi|746178805|ref|WP_039238438.1|	71.2	59	17	0	1	177	1	59	3.2e-14	85.1
1A_g_42	gi|490573757|ref|WP_004438777.1|	71.2	59	17	0	1	177	1	59	4.1e-14	84.7
1A_g_42	gi|764496802|ref|WP_044393446.1|	71.2	59	17	0	1	177	1	59	4.1e-14	84.7
1A_g_42	gi|695915664|emb|CEG28159.1|	71.2	59	17	0	1	177	1	59	4.1e-14	84.7
1A_g_42	gi|489442035|ref|WP_003347497.1|	71.2	59	17	0	1	177	1	59	4.1e-14	84.7
1A_g_42	gi|763051764|ref|WP_043934148.1|	71.2	59	17	0	1	177	1	59	4.1e-14	84.7
1A_g_42	gi|727678239|ref|WP_033828228.1|	69.5	59	18	0	1	177	1	59	4.1e-14	84.7
1A_g_42	gi|560438577|ref|WP_023627047.1|	71.2	59	17	0	1	177	1	59	4.1e-14	84.7
1A_g_42	gi|651523093|ref|WP_026560853.1|	71.2	59	17	0	1	177	1	59	4.1e-14	84.7
1A_g_42	gi|497481931|ref|WP_009796129.1|	71.2	59	17	0	1	177	1	59	4.1e-14	84.7
1A_g_42	gi|755001431|ref|WP_042354834.1|	69.5	59	18	0	1	177	1	59	5.4e-14	84.3
1A_g_42	gi|651567963|ref|WP_026572234.1|	69.5	59	18	0	1	177	1	59	9.2e-14	83.6
1A_g_42	gi|749579742|ref|WP_040207701.1|	69.5	59	18	0	1	177	1	59	9.2e-14	83.6
1A_g_44	gi|516479766|ref|WP_017868210.1|	56.7	104	45	0	1	312	649	752	6.8e-28	131.3
1A_g_44	gi|652816621|ref|WP_027107064.1|	41.3	104	61	0	1	312	654	757	4.6e-16	92.0
1A_g_44	gi|737468278|ref|WP_035448254.1|	40.8	98	58	0	1	294	648	745	6.6e-15	88.2
1A_g_44	gi|498374937|ref|WP_010689093.1|	40.8	98	58	0	1	294	648	745	6.6e-15	88.2
1A_g_44	gi|599001161|dbj|GAJ26127.1|	46.4	97	51	1	1	291	240	335	2.5e-14	86.3
1A_g_44	gi|654317390|ref|WP_027826596.1|	40.4	99	59	0	1	297	649	747	9.5e-14	84.3
1A_g_44	gi|497240205|ref|WP_009554456.1|	40.4	99	59	0	1	297	649	747	9.5e-14	84.3
1A_g_44	gi|498307997|ref|WP_010622153.1|	38.1	105	64	1	1	312	654	758	2.1e-13	83.2
1A_g_44	gi|490147565|ref|WP_004047818.1|	39.8	98	58	1	1	294	648	744	4.7e-13	82.0
1A_g_44	gi|489783242|ref|WP_003687133.1|	40.2	97	57	1	1	291	655	750	1.8e-12	80.1
1A_g_44	gi|763130280|ref|WP_044010074.1|	38.5	104	63	1	4	312	660	763	4.0e-12	79.0
1A_g_44	gi|757398812|gb|KIS04007.1|	38.5	104	63	1	4	312	656	759	4.0e-12	79.0
1A_g_44	gi|499986872|ref|WP_011667590.1|	38.5	104	63	1	4	312	656	759	3.4e-11	75.9
1A_g_44	gi|505286620|ref|WP_015473722.1|	38.5	104	63	1	4	312	656	759	4.4e-11	75.5
1A_g_44	gi|754895793|ref|WP_042254305.1|	38.5	104	63	1	4	312	656	759	4.4e-11	75.5
1A_g_44	gi|640294858|ref|WP_024855022.1|	38.5	104	63	1	4	312	656	759	4.4e-11	75.5
1A_g_44	gi|545618574|ref|WP_021742336.1|	38.5	104	63	1	4	312	656	759	4.4e-11	75.5
1A_g_44	gi|751625693|ref|WP_041093507.1|	38.5	104	63	1	4	312	660	763	5.8e-11	75.1
1A_g_44	gi|716057651|dbj|BAP85609.1|	38.5	104	63	1	4	312	656	759	5.8e-11	75.1
1A_g_44	gi|703232901|ref|WP_033388794.1|	37.5	104	64	1	4	312	662	765	7.6e-11	74.7
1A_g_44	gi|564804784|ref|WP_023859021.1|	34.6	104	68	0	1	312	645	748	9.9e-11	74.3
1A_g_44	gi|640591632|ref|WP_025020587.1|	34.6	104	68	0	1	312	645	748	9.9e-11	74.3
1A_g_44	gi|757817892|ref|WP_043022910.1|	38.5	104	63	1	4	312	656	759	1.3e-10	73.9
1A_g_44	gi|736524524|ref|WP_034539694.1|	35.7	98	62	1	4	294	660	757	1.7e-10	73.6
1A_g_44	gi|493545371|ref|WP_006499210.1|	35.7	98	62	1	4	294	660	757	2.9e-10	72.8
1A_g_46	gi|738675508|ref|WP_036575324.1|	69.6	135	41	0	1	405	478	612	2.2e-42	179.9
1A_g_46	gi|750370544|ref|WP_040652458.1|	68.1	135	43	0	1	405	469	603	2.2e-42	179.9
1A_g_46	gi|544347252|gb|ERL06126.1|	68.1	135	43	0	1	405	466	600	2.2e-42	179.9
1A_g_46	gi|503016077|ref|WP_013251053.1|	69.6	135	41	0	1	405	478	612	2.2e-42	179.9
1A_g_46	gi|496576999|ref|WP_009278117.1|	67.4	135	44	0	1	405	473	607	1.1e-41	177.6
1A_g_46	gi|488627529|ref|WP_002564230.1|	66.7	135	45	0	1	405	488	622	1.8e-41	176.8
1A_g_46	gi|737455402|ref|WP_035435550.1|	64.4	135	48	0	1	405	482	616	4.1e-41	175.6
1A_g_46	gi|502505910|ref|WP_012808277.1|	64.4	135	48	0	1	405	491	625	4.1e-41	175.6
1A_g_46	gi|737448155|ref|WP_035428440.1|	64.4	135	48	0	1	405	482	616	4.1e-41	175.6
1A_g_46	gi|692230905|ref|WP_032111281.1|	64.4	135	48	0	1	405	471	605	4.1e-41	175.6
1A_g_46	gi|654810463|ref|WP_028263781.1|	65.9	135	46	0	1	405	477	611	5.3e-41	175.3
1A_g_46	gi|737452280|ref|WP_035432519.1|	63.7	135	49	0	1	405	486	620	9.1e-41	174.5
1A_g_46	gi|512703229|ref|WP_016478018.1|	63.7	135	49	0	1	405	475	609	1.2e-40	174.1
1A_g_46	gi|489241740|ref|WP_003149951.1|	62.2	135	51	0	1	405	475	609	4.5e-40	172.2
1A_g_46	gi|493346389|ref|WP_006303160.1|	59.0	134	55	0	4	405	492	625	4.4e-35	155.6
1A_g_46	gi|737458760|ref|WP_035438869.1|	60.0	135	54	0	1	405	463	597	2.8e-34	152.9
1A_g_46	gi|542053680|gb|ERI05341.1|	60.0	135	54	0	1	405	483	617	2.8e-34	152.9
1A_g_46	gi|737110834|ref|WP_035098623.1|	58.5	135	56	0	1	405	466	600	1.8e-33	150.2
1A_g_46	gi|544353019|gb|ERL11646.1|	58.5	135	56	0	1	405	483	617	1.8e-33	150.2
1A_g_46	gi|302481136|gb|EFL44211.1|	55.2	134	60	0	4	405	685	818	2.0e-32	146.7
1A_g_46	gi|749942363|ref|WP_040326976.1|	55.2	134	60	0	4	405	492	625	2.0e-32	146.7
1A_g_46	gi|506258954|ref|WP_015778729.1|	50.4	135	67	0	1	405	530	664	5.2e-28	132.1
1A_g_46	gi|755081018|ref|WP_042432484.1|	51.9	135	65	0	1	405	529	663	5.2e-28	132.1
1A_g_46	gi|752568007|ref|WP_041239236.1|	49.6	133	67	0	7	405	1	133	3.4e-27	129.4
1A_g_46	gi|502468788|ref|WP_012797404.1|	50.4	135	67	0	1	405	451	585	7.5e-27	128.3
1A_g_47	gi|296260280|gb|EFH07126.1|	100.0	34	0	0	1	102	1	34	1.7e-12	78.6
1A_g_47	gi|357550368|gb|EHJ32188.1|	84.8	33	5	0	4	102	7	39	4.4e-08	63.9
1A_g_47	gi|549341886|emb|CCL44789.1|	84.8	33	5	0	4	102	18	50	9.7e-08	62.8
1A_g_48	gi|493916535|ref|WP_006861734.1|	81.4	102	19	0	1	306	24	125	1.7e-39	169.9
1A_g_48	gi|547250718|ref|WP_021986343.1|	79.4	102	21	0	1	306	24	125	1.4e-38	166.8
1A_g_48	gi|548207906|ref|WP_022427670.1|	80.4	102	20	0	1	306	24	125	1.4e-38	166.8
1A_g_48	gi|696617113|ref|WP_033126892.1|	78.4	102	22	0	1	306	24	125	3.2e-38	165.6
1A_g_48	gi|546686964|ref|WP_021884988.1|	77.5	102	23	0	1	306	24	125	3.2e-38	165.6
1A_g_48	gi|315620483|gb|EFV00465.1|	80.4	102	20	0	1	306	37	138	5.4e-38	164.9
1A_g_48	gi|750358176|ref|WP_040640093.1|	80.4	102	20	0	1	306	24	125	5.4e-38	164.9
1A_g_48	gi|658452731|ref|WP_029678184.1|	78.4	102	22	0	1	306	24	125	4.6e-37	161.8
1A_g_48	gi|557470532|gb|AHA04331.1|	76.7	103	23	1	1	306	29	131	1.0e-36	160.6
1A_g_48	gi|753747082|ref|WP_041525474.1|	76.7	103	23	1	1	306	24	126	1.0e-36	160.6
1A_g_48	gi|764933377|ref|WP_044503897.1|	77.5	102	23	0	1	306	24	125	1.0e-36	160.6
1A_g_48	gi|116102029|gb|ABJ67172.1|	76.7	103	23	1	1	306	29	131	1.0e-36	160.6
1A_g_48	gi|651884628|ref|WP_026644299.1|	77.5	102	23	0	1	306	24	125	1.8e-36	159.8
1A_g_48	gi|491492072|ref|WP_005349803.1|	76.5	102	24	0	1	306	24	125	2.3e-36	159.5
1A_g_48	gi|547275194|ref|WP_022008971.1|	75.5	102	25	0	1	306	24	125	2.3e-36	159.5
1A_g_48	gi|639448819|ref|WP_024626887.1|	77.5	102	23	0	1	306	24	125	2.3e-36	159.5
1A_g_48	gi|757818172|ref|WP_043023175.1|	76.7	103	23	1	1	306	24	126	2.3e-36	159.5
1A_g_48	gi|517990814|ref|WP_019161022.1|	75.5	102	25	0	1	306	24	125	3.0e-36	159.1
1A_g_48	gi|493546368|ref|WP_006500189.1|	75.5	102	25	0	1	306	24	125	3.9e-36	158.7
1A_g_48	gi|408466527|gb|AFU72056.1|	76.5	102	24	0	1	306	4	105	3.9e-36	158.7
1A_g_48	gi|705434519|ref|WP_033510833.1|	76.5	102	24	0	1	306	24	125	3.9e-36	158.7
1A_g_48	gi|545410999|ref|WP_021650152.1|	75.5	102	25	0	1	306	24	125	5.1e-36	158.3
1A_g_48	gi|495645584|ref|WP_008370163.1|	75.5	102	25	0	1	306	24	125	5.1e-36	158.3
1A_g_48	gi|498305349|ref|WP_010619505.1|	75.7	103	24	1	1	306	24	126	5.1e-36	158.3
1A_g_48	gi|505334598|ref|WP_015521700.1|	75.5	102	25	0	1	306	24	125	5.1e-36	158.3
1A_g_50	gi|547551079|ref|WP_022110364.1|	99.3	138	1	0	1	414	1	138	1.5e-70	273.5
1A_g_50	gi|547844307|ref|WP_022251751.1|	90.6	138	13	0	1	414	1	138	1.3e-63	250.4
1A_g_50	gi|547925154|ref|WP_022327301.1|	91.3	138	12	0	1	414	1	138	1.3e-63	250.4
1A_g_50	gi|493901949|ref|WP_006847718.1|	89.9	138	14	0	1	414	1	138	3.9e-63	248.8
1A_g_50	gi|490475920|ref|WP_004346314.1|	87.6	137	17	0	1	411	1	137	4.7e-61	241.9
1A_g_50	gi|490472538|ref|WP_004342990.1|	86.9	137	18	0	1	411	1	137	2.4e-60	239.6
1A_g_50	gi|517273714|ref|WP_018462532.1|	85.5	138	20	0	1	414	1	138	5.2e-60	238.4
1A_g_50	gi|547914901|ref|WP_022317669.1|	80.4	138	27	0	1	414	1	138	8.4e-58	231.1
1A_g_50	gi|763198825|ref|WP_044073510.1|	80.4	138	27	0	1	414	1	138	8.4e-58	231.1
1A_g_50	gi|763187714|ref|WP_044065366.1|	80.4	138	27	0	1	414	1	138	8.4e-58	231.1
1A_g_50	gi|755582929|ref|WP_042518843.1|	80.4	138	27	0	1	414	1	138	8.4e-58	231.1
1A_g_50	gi|763200213|ref|WP_044074571.1|	80.4	138	27	0	1	414	1	138	1.1e-57	230.7
1A_g_50	gi|493323991|ref|WP_006281257.1|	82.5	137	24	0	1	411	1	137	1.9e-57	229.9
1A_g_50	gi|518812688|ref|WP_019968642.1|	81.8	137	25	0	1	411	1	137	4.2e-57	228.8
1A_g_50	gi|495841709|ref|WP_008566288.1|	81.8	137	25	0	1	411	1	137	5.4e-57	228.4
1A_g_50	gi|547736375|ref|WP_022150227.1|	80.3	137	27	0	4	414	4	140	3.5e-56	225.7
1A_g_50	gi|655521551|ref|WP_028902239.1|	82.4	136	24	0	7	414	5	140	4.6e-56	225.3
1A_g_50	gi|697058549|ref|WP_033148182.1|	82.4	136	24	0	7	414	5	140	4.6e-56	225.3
1A_g_50	gi|546184552|ref|WP_021824347.1|	79.6	137	28	0	1	411	1	137	6.0e-56	224.9
1A_g_50	gi|547227426|ref|WP_021964437.1|	78.8	137	29	0	1	411	1	137	1.0e-55	224.2
1A_g_50	gi|490506207|ref|WP_004372259.1|	78.8	137	29	0	1	411	1	137	1.7e-55	223.4
1A_g_50	gi|517750692|ref|WP_018920900.1|	78.8	137	29	0	1	411	1	137	1.7e-55	223.4
1A_g_50	gi|490510834|ref|WP_004376837.1|	78.8	137	29	0	1	411	1	137	1.7e-55	223.4
1A_g_50	gi|546390019|ref|WP_021854720.1|	78.1	137	30	0	1	411	1	137	2.3e-55	223.0
1A_g_50	gi|494221070|ref|WP_007134167.1|	78.8	137	29	0	1	411	1	137	2.3e-55	223.0
1A_g_51	gi|494901574|ref|WP_007627619.1|	87.9	107	13	0	1	321	109	215	1.3e-42	180.3
1A_g_51	gi|665897704|ref|WP_031264910.1|	80.2	106	21	0	1	318	109	214	2.6e-38	166.0
1A_g_51	gi|498227304|ref|WP_010541460.1|	73.6	106	28	0	1	318	109	214	4.7e-32	145.2
1A_g_51	gi|739315435|ref|WP_037177931.1|	63.2	106	39	0	1	318	111	216	1.7e-26	126.7
1A_g_51	gi|737136060|ref|WP_035123371.1|	63.2	106	39	0	1	318	109	214	3.8e-26	125.6
1A_g_51	gi|760126414|ref|WP_043807888.1|	62.3	106	40	0	1	318	111	216	4.2e-25	122.1
1A_g_51	gi|452762035|gb|EME20333.1|	62.3	106	40	0	1	318	114	219	4.2e-25	122.1
1A_g_51	gi|512464261|ref|WP_016422457.1|	59.8	107	43	0	1	321	109	215	9.5e-25	120.9
1A_g_51	gi|740843216|ref|WP_038628469.1|	59.8	107	43	0	1	321	109	215	2.1e-24	119.8
1A_g_51	gi|491652997|ref|WP_005509718.1|	58.9	107	44	0	1	321	109	215	2.8e-24	119.4
1A_g_51	gi|652662105|ref|WP_027019491.1|	60.4	106	42	0	1	318	109	214	3.6e-24	119.0
1A_g_51	gi|702668251|ref|WP_033236104.1|	60.4	106	42	0	1	318	111	216	1.0e-23	117.5
1A_g_51	gi|491657284|ref|WP_005514003.1|	59.4	106	43	0	1	318	114	219	1.0e-23	117.5
1A_g_51	gi|503180973|ref|WP_013415634.1|	59.4	106	43	0	1	318	111	216	1.0e-23	117.5
1A_g_51	gi|226186512|dbj|BAH34616.1|	60.4	106	42	0	1	318	114	219	1.4e-23	117.1
1A_g_51	gi|490038881|ref|WP_003941304.1|	60.4	106	42	0	1	318	111	216	1.4e-23	117.1
1A_g_51	gi|515035343|ref|WP_016692468.1|	61.0	105	41	0	1	315	51	155	2.3e-23	116.3
1A_g_51	gi|493599910|ref|WP_006552593.1|	61.0	105	41	0	1	315	108	212	2.3e-23	116.3
1A_g_51	gi|568335152|ref|WP_024103705.1|	61.0	105	41	0	1	315	108	212	2.3e-23	116.3
1A_g_51	gi|746557110|ref|WP_039587789.1|	61.0	105	41	0	1	315	108	212	5.2e-23	115.2
1A_g_51	gi|589257390|dbj|GAF48497.1|	60.7	107	41	1	1	318	111	217	8.9e-23	114.4
1A_g_51	gi|739378022|ref|WP_037238884.1|	60.7	107	41	1	1	318	114	220	8.9e-23	114.4
1A_g_51	gi|492953823|ref|WP_006061908.1|	57.5	106	45	0	1	318	109	214	8.9e-23	114.4
1A_g_51	gi|669183207|gb|AII09668.1|	60.7	107	41	1	1	318	111	217	8.9e-23	114.4
1A_g_51	gi|254809300|sp|C1AW02.1|ATPD_RHOOB	59.8	107	42	1	1	318	114	220	1.2e-22	114.0
1A_g_52	gi|443935279|gb|AGD81099.1|	35.1	148	77	5	166	576	165	304	6.8e-05	55.8
1A_g_52	gi|254547589|gb|ACT66740.1|	34.5	148	78	5	166	576	165	304	1.5e-04	54.7
1A_g_52	gi|262064263|gb|ACY07233.1|	34.5	148	78	5	166	576	165	304	2.0e-04	54.3
1A_g_52	gi|254547594|gb|ACT66744.1|	34.5	148	78	5	166	576	165	304	2.0e-04	54.3
1A_g_52	gi|443935283|gb|AGD81102.1|	34.5	148	78	5	166	576	165	304	2.6e-04	53.9
1A_g_52	gi|443935303|gb|AGD81117.1|	34.5	148	78	5	166	576	165	304	2.6e-04	53.9
1A_g_52	gi|443935315|gb|AGD81126.1|	34.5	148	78	5	166	576	165	304	2.6e-04	53.9
1A_g_52	gi|443935361|gb|AGD81141.1|	34.5	148	78	5	166	576	165	304	2.6e-04	53.9
1A_g_52	gi|443935365|gb|AGD81144.1|	34.5	148	78	5	166	576	165	304	2.6e-04	53.9
1A_g_52	gi|262064253|gb|ACY07225.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|21217439|gb|AAM33128.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|133623|sp|P14647.1|RDRP_BPQBE	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|262064258|gb|ACY07229.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|254547579|gb|ACT66732.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|443935263|gb|AGD81087.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|262064268|gb|ACY07237.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|254547599|gb|ACT66748.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|443935267|gb|AGD81090.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|305677666|pdb|3AGP|A	34.5	148	78	5	166	576	859	998	3.4e-04	53.5
1A_g_52	gi|443935271|gb|AGD81093.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|675082637|pdb|4Q7J|C	34.5	148	78	5	166	576	164	303	3.4e-04	53.5
1A_g_52	gi|443935275|gb|AGD81096.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|350280626|gb|AEQ25547.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|443935287|gb|AGD81105.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_52	gi|350280631|gb|AEQ25551.1|	34.5	148	78	5	166	576	165	304	3.4e-04	53.5
1A_g_53	gi|492707860|ref|WP_005929676.1|	60.3	68	27	0	43	246	47	114	2.5e-17	95.9
1A_g_53	gi|505377354|ref|WP_015564456.1|	61.8	68	26	0	43	246	43	110	3.6e-16	92.0
1A_g_53	gi|547849632|ref|WP_022256745.1|	58.8	68	28	0	43	246	43	110	5.3e-15	88.2
1A_g_53	gi|492694770|ref|WP_005925262.1|	55.9	68	30	0	43	246	76	143	7.6e-14	84.3
1A_g_53	gi|505350513|ref|WP_015537615.1|	55.9	68	30	0	43	246	49	116	7.6e-14	84.3
1A_g_54	gi|653150040|ref|WP_027399204.1|	60.0	105	42	0	1	315	49	153	4.8e-29	135.2
1A_g_54	gi|736411483|ref|WP_034434037.1|	61.5	104	40	0	1	312	48	151	8.1e-29	134.4
1A_g_54	gi|492846361|ref|WP_006000315.1|	58.7	104	43	0	1	312	49	152	3.4e-27	129.0
1A_g_54	gi|736816890|ref|WP_034818562.1|	57.7	104	44	0	1	312	49	152	4.5e-27	128.6
1A_g_54	gi|489612155|ref|WP_003516596.1|	58.1	105	44	0	1	315	50	154	3.8e-26	125.6
1A_g_54	gi|497329422|ref|WP_009643635.1|	55.2	105	47	0	1	315	48	152	6.4e-26	124.8
1A_g_54	gi|547730649|ref|WP_022144725.1|	58.3	103	43	0	1	309	49	151	6.4e-26	124.8
1A_g_54	gi|547743418|ref|WP_022156862.1|	55.8	104	46	0	1	312	49	152	6.4e-26	124.8
1A_g_54	gi|654391915|ref|WP_027869267.1|	57.7	104	44	0	1	312	49	152	8.4e-26	124.4
1A_g_54	gi|738428603|ref|WP_036379993.1|	55.2	105	47	0	1	315	48	152	1.1e-25	124.0
1A_g_54	gi|497936776|ref|WP_010250932.1|	56.2	105	46	0	1	315	50	154	1.1e-25	124.0
1A_g_54	gi|736809403|ref|WP_034811187.1|	53.8	104	48	0	1	312	49	152	5.4e-25	121.7
1A_g_54	gi|504020245|ref|WP_014254239.1|	57.7	104	44	0	1	312	50	153	7.1e-25	121.3
1A_g_54	gi|547223203|ref|WP_021960494.1|	57.0	107	44	1	1	315	49	155	9.3e-25	120.9
1A_g_54	gi|749951822|ref|WP_040332062.1|	57.0	107	44	1	1	315	49	155	9.3e-25	120.9
1A_g_54	gi|292809240|gb|EFF68445.1|	57.0	107	44	1	1	315	55	161	9.3e-25	120.9
1A_g_54	gi|553955802|ref|WP_023152273.1|	55.2	105	47	0	1	315	48	152	1.2e-24	120.6
1A_g_54	gi|507075521|ref|WP_016146293.1|	55.2	105	47	0	1	315	49	153	1.2e-24	120.6
1A_g_54	gi|518059446|ref|WP_019229654.1|	55.2	105	47	0	1	315	50	154	2.1e-24	119.8
1A_g_54	gi|503249005|ref|WP_013483666.1|	53.8	104	48	0	1	312	49	152	2.1e-24	119.8
1A_g_54	gi|739429591|ref|WP_037289650.1|	52.9	104	49	0	1	312	49	152	3.5e-24	119.0
1A_g_54	gi|640299816|ref|WP_024856759.1|	52.9	104	49	0	1	312	49	152	3.5e-24	119.0
1A_g_54	gi|547967550|ref|WP_022367521.1|	58.5	106	43	1	1	315	49	154	3.5e-24	119.0
1A_g_54	gi|493930420|ref|WP_006875017.1|	55.2	105	47	0	1	315	49	153	6.0e-24	118.2
